# x
3.515625000000000000e-01 4.115226492285728455e-02 1.439999938011169434e-01 8.910890817642211914e-01 0.000000000000000000e+00
8.515625000000000000e-01 3.744855821132659912e-01 3.440000116825103760e-01 9.009901285171508789e-01 0.000000000000000000e+00
2.265625000000000000e-01 7.078189253807067871e-01 5.440000295639038086e-01 9.108911156654357910e-01 0.000000000000000000e+00
7.265625000000000000e-01 1.522633731365203857e-01 7.440000176429748535e-01 9.207921028137207031e-01 0.000000000000000000e+00
4.765625000000000000e-01 4.855967164039611816e-01 9.440000057220458984e-01 9.306930899620056152e-01 0.000000000000000000e+00
9.765625000000000000e-01 8.189300298690795898e-01 1.840000003576278687e-01 9.405940771102905273e-01 0.000000000000000000e+00
2.343750000000000000e-02 2.633744776248931885e-01 3.840000033378601074e-01 9.504950642585754395e-01 0.000000000000000000e+00
5.234375000000000000e-01 5.967078208923339844e-01 5.839999914169311523e-01 9.603960514068603516e-01 0.000000000000000000e+00
2.734375000000000000e-01 9.300411343574523926e-01 7.839999794960021973e-01 9.702970385551452637e-01 0.000000000000000000e+00
7.734375000000000000e-01 7.818929851055145264e-02 9.840000271797180176e-01 9.801980257034301758e-01 0.000000000000000000e+00
1.484375000000000000e-01 4.115226268768310547e-01 3.200000151991844177e-02 9.900990128517150879e-01 0.000000000000000000e+00
5.000000000000000000e-01 3.333333432674407959e-01 0.000000000000000000e+00 4.975124262273311615e-03 5.390625000000000000e-01
0.000000000000000000e+00 6.666666865348815918e-01 4.000000059604644775e-01 9.950248524546623230e-03 1.289062500000000000e-01
7.500000000000000000e-01 1.111111119389533997e-01 6.000000238418579102e-01 0.000000000000000000e+00 8.593750000000000000e-02
0.000000000000000000e+00 4.444444477558135986e-01 8.000000119209289551e-01 1.990049704909324646e-02 3.671875000000000000e-01
6.250000000000000000e-01 1.000000000000000000e+00 3.999999910593032837e-02 2.487562224268913269e-02 4.570312500000000000e-01
3.750000000000000000e-01 0.000000000000000000e+00 2.399999946355819702e-01 2.985074557363986969e-02 1.132812500000000000e-01
8.750000000000000000e-01 1.000000000000000000e+00 4.399999976158142090e-01 3.482586890459060669e-02 2.968750000000000000e-01
6.250000000000000000e-02 8.888888955116271973e-01 1.000000000000000000e+00 3.980099409818649292e-02 7.500000000000000000e-01
5.625000000000000000e-01 0.000000000000000000e+00 8.399999737739562988e-01 4.477611929178237915e-02 3.867187500000000000e-01
3.125000000000000000e-01 0.000000000000000000e+00 7.999999821186065674e-02 4.975124448537826538e-02 4.453125000000000000e-01
1.000000000000000000e+00 7.037037014961242676e-01 2.800000011920928955e-01 5.472636967897415161e-02 5.664062500000000000e-01
1.875000000000000000e-01 1.481481492519378662e-01 0.000000000000000000e+00 5.970149114727973938e-02 7.812500000000000000e-01
1.000000000000000000e+00 4.814814925193786621e-01 6.800000071525573730e-01 6.467662006616592407e-02 6.289062500000000000e-01
4.375000000000000000e-01 1.000000000000000000e+00 8.799999952316284180e-01 6.965173780918121338e-02 4.687500000000000000e-02
9.375000000000000000e-01 2.592592537403106689e-01 1.199999973177909851e-01 0.000000000000000000e+00 2.617187500000000000e-01
3.125000000000000000e-02 5.925925970077514648e-01 0.000000000000000000e+00 7.960198819637298584e-02 9.843750000000000000e-01
1.000000000000000000e+00 9.259259104728698730e-01 5.199999809265136719e-01 8.457711338996887207e-02 2.343750000000000000e-01
2.812500000000000000e-01 7.407407462596893311e-02 1.000000000000000000e+00 8.955223858356475830e-02 4.218750000000000000e-01
1.000000000000000000e+00 4.074074029922485352e-01 9.200000166893005371e-01 9.452736377716064453e-02 6.875000000000000000e-01
0.000000000000000000e+00 7.407407164573669434e-01 1.599999964237213135e-01 9.950248897075653076e-02 8.320312500000000000e-01
1.000000000000000000e+00 1.851851791143417358e-01 3.600000143051147461e-01 1.044776141643524170e-01 7.187500000000000000e-01
4.062500000000000000e-01 5.185185074806213379e-01 1.000000000000000000e+00 1.094527393579483032e-01 8.007812500000000000e-01
9.062500000000000000e-01 1.000000000000000000e+00 7.599999904632568359e-01 1.144278571009635925e-01 2.500000000000000000e-01
9.375000000000000000e-02 2.962962985038757324e-01 9.599999785423278809e-01 0.000000000000000000e+00 5.156250000000000000e-01
5.937500000000000000e-01 1.000000000000000000e+00 8.000000379979610443e-03 1.243781074881553650e-01 4.140625000000000000e-01
3.437500000000000000e-01 1.000000000000000000e+00 2.080000042915344238e-01 1.293532401323318481e-01 8.359375000000000000e-01
8.437500000000000000e-01 1.234567910432815552e-02 0.000000000000000000e+00 1.343283653259277344e-01 1.796875000000000000e-01
2.187500000000000000e-01 3.456790149211883545e-01 1.000000000000000000e+00 1.393034756183624268e-01 3.359375000000000000e-01
7.187500000000000000e-01 6.790123581886291504e-01 1.000000000000000000e+00 1.442786008119583130e-01 8.476562500000000000e-01
0.000000000000000000e+00 1.234567910432815552e-01 4.800000041723251343e-02 1.492537260055541992e-01 6.640625000000000000e-01
1.000000000000000000e+00 4.567901194095611572e-01 2.479999959468841553e-01 1.542288511991500854e-01 9.414062500000000000e-01
1.562500000000000000e-02 1.000000000000000000e+00 4.480000138282775879e-01 1.592039763927459717e-01 4.414062500000000000e-01
5.156250000000000000e-01 2.345678955316543579e-01 1.000000000000000000e+00 1.641791015863418579e-01 2.890625000000000000e-01
2.656250000000000000e-01 5.679012537002563477e-01 1.000000000000000000e+00 1.691542267799377441e-01 3.164062500000000000e-01
7.656250000000000000e-01 1.000000000000000000e+00 8.799999952316284180e-02 1.741293519735336304e-01 9.453125000000000000e-01
0.000000000000000000e+00 4.938271641731262207e-02 2.879999876022338867e-01 1.791044771671295166e-01 2.539062500000000000e-01
6.406250000000000000e-01 3.827160596847534180e-01 0.000000000000000000e+00 1.840796023607254028e-01 7.265625000000000000e-01
3.906250000000000000e-01 1.000000000000000000e+00 6.880000233650207520e-01 1.890547275543212891e-01 3.750000000000000000e-01
8.906250000000000000e-01 0.000000000000000000e+00 8.880000114440917969e-01 1.940298527479171753e-01 1.601562500000000000e-01
0.000000000000000000e+00 4.938271641731262207e-01 1.280000060796737671e-01 1.990049779415130615e-01 6.562500000000000000e-01
5.781250000000000000e-01 8.271604776382446289e-01 0.000000000000000000e+00 2.039801031351089478e-01 7.656250000000000000e-01
0.000000000000000000e+00 2.716049253940582275e-01 5.279999971389770508e-01 2.089552283287048340e-01 2.812500000000000000e-01
1.000000000000000000e+00 6.049382686614990234e-01 7.279999852180480957e-01 2.139303535223007202e-01 2.695312500000000000e-01
2.031250000000000000e-01 9.382715821266174316e-01 1.000000000000000000e+00 2.189054787158966064e-01 8.437500000000000000e-01
7.031250000000000000e-01 0.000000000000000000e+00 1.679999977350234985e-01 2.238806039094924927e-01 3.125000000000000000e-02
4.531250000000000000e-01 0.000000000000000000e+00 3.680000007152557373e-01 2.288557142019271851e-01 9.882812500000000000e-01
9.531250000000000000e-01 7.530864477157592773e-01 5.680000185966491699e-01 0.000000000000000000e+00 4.921875000000000000e-01
4.687500000000000000e-02 1.975308656692504883e-01 1.000000000000000000e+00 2.388059645891189575e-01 4.609375000000000000e-01
5.468750000000000000e-01 5.308641791343688965e-01 9.679999947547912598e-01 0.000000000000000000e+00 3.125000000000000000e-01
2.968750000000000000e-01 1.000000000000000000e+00 1.600000075995922089e-02 2.487562149763107300e-01 7.578125000000000000e-01
7.968750000000000000e-01 3.086419701576232910e-01 2.160000056028366089e-01 0.000000000000000000e+00 5.546875000000000000e-01
1.718750000000000000e-01 6.419752836227416992e-01 0.000000000000000000e+00 2.587064802646636963e-01 7.812500000000000000e-02
6.718750000000000000e-01 1.000000000000000000e+00 6.159999966621398926e-01 2.636815905570983887e-01 7.382812500000000000e-01
4.218750000000000000e-01 0.000000000000000000e+00 8.159999847412109375e-01 2.686567306518554688e-01 4.101562500000000000e-01
9.218750000000000000e-01 3.580246865749359131e-01 5.600000172853469849e-02 0.000000000000000000e+00 6.171875000000000000e-01
1.093750000000000000e-01 1.000000000000000000e+00 2.560000121593475342e-01 2.786069512367248535e-01 3.906250000000000000e-02
6.093750000000000000e-01 0.000000000000000000e+00 4.560000002384185791e-01 2.835820913314819336e-01 1.484375000000000000e-01
3.593750000000000000e-01 4.691357910633087158e-01 6.560000181198120117e-01 0.000000000000000000e+00 5.078125000000000000e-02
8.593750000000000000e-01 1.000000000000000000e+00 8.560000061988830566e-01 2.935323417186737061e-01 5.117187500000000000e-01
2.343750000000000000e-01 2.469135820865631104e-01 9.600000083446502686e-02 0.000000000000000000e+00 2.109375000000000000e-01
7.343750000000000000e-01 5.802469253540039062e-01 0.000000000000000000e+00 3.034825921058654785e-01 3.632812500000000000e-01
0.000000000000000000e+00 9.135802388191223145e-01 4.959999918937683105e-01 3.084577023983001709e-01 2.265625000000000000e-01
9.843750000000000000e-01 6.172839552164077759e-02 1.000000000000000000e+00 3.134328424930572510e-01 5.039062500000000000e-01
0.000000000000000000e+00 3.950617313385009766e-01 8.960000276565551758e-01 3.184079527854919434e-01 7.343750000000000000e-01
1.000000000000000000e+00 7.283950448036193848e-01 1.360000073909759521e-01 3.233830928802490234e-01 5.937500000000000000e-01
2.578125000000000000e-01 1.728395074605941772e-01 3.359999954700469971e-01 0.000000000000000000e+00 3.515625000000000000e-01
7.578125000000000000e-01 5.061728358268737793e-01 1.000000000000000000e+00 3.333333432674407959e-01 3.593750000000000000e-01
0.000000000000000000e+00 8.395061492919921875e-01 7.360000014305114746e-01 3.383084535598754883e-01 8.125000000000000000e-01
1.000000000000000000e+00 2.839506268501281738e-01 9.359999895095825195e-01 3.432835936546325684e-01 4.531250000000000000e-01
0.000000000000000000e+00 6.172839403152465820e-01 1.759999990463256836e-01 3.482587039470672607e-01 7.031250000000000000e-02
8.828125000000000000e-01 1.000000000000000000e+00 3.759999871253967285e-01 3.532338440418243408e-01 1.562500000000000000e-02
7.031250000000000000e-02 9.876543283462524414e-02 1.000000000000000000e+00 3.582089543342590332e-01 1.093750000000000000e-01
5.703125000000000000e-01 4.320987761020660400e-01 1.000000000000000000e+00 3.631840944290161133e-01 7.109375000000000000e-01
3.203125000000000000e-01 7.654321193695068359e-01 1.000000000000000000e+00 3.681592047214508057e-01 7.968750000000000000e-01
8.203125000000000000e-01 2.098765373229980469e-01 0.000000000000000000e+00 3.731343150138854980e-01 8.632812500000000000e-01
1.953125000000000000e-01 5.432098507881164551e-01 0.000000000000000000e+00 3.781094551086425781e-01 9.257812500000000000e-01
6.953125000000000000e-01 1.000000000000000000e+00 4.239999949932098389e-01 3.830845654010772705e-01 1.640625000000000000e-01
4.453125000000000000e-01 3.209876418113708496e-01 6.240000128746032715e-01 0.000000000000000000e+00 1.953125000000000000e-02
1.000000000000000000e+00 6.543210148811340332e-01 8.240000009536743164e-01 3.930348157882690430e-01 5.820312500000000000e-01
3.906250000000000000e-02 9.876543283462524414e-01 6.400000303983688354e-02 0.000000000000000000e+00 5.976562500000000000e-01
5.390625000000000000e-01 0.000000000000000000e+00 2.639999985694885254e-01 4.029850661754608154e-01 6.250000000000000000e-02
2.890625000000000000e-01 3.374485671520233154e-01 0.000000000000000000e+00 4.079602062702178955e-01 9.609375000000000000e-01
7.890625000000000000e-01 6.707819104194641113e-01 6.639999747276306152e-01 0.000000000000000000e+00 3.007812500000000000e-01
1.640625000000000000e-01 0.000000000000000000e+00 8.640000224113464355e-01 4.179104566574096680e-01 4.375000000000000000e-01
1.000000000000000000e+00 4.485596716403961182e-01 1.040000021457672119e-01 4.228855669498443604e-01 2.578125000000000000e-01
4.140625000000000000e-01 7.818930149078369141e-01 3.039999902248382568e-01 0.000000000000000000e+00 6.953125000000000000e-01
9.140625000000000000e-01 2.263374477624893188e-01 1.000000000000000000e+00 4.328358173370361328e-01 7.421875000000000000e-01
1.015625000000000000e-01 5.596708059310913086e-01 7.039999961853027344e-01 0.000000000000000000e+00 1.953125000000000000e-01
1.000000000000000000e+00 8.930041193962097168e-01 9.039999842643737793e-01 4.427860677242279053e-01 6.132812500000000000e-01
3.515625000000000000e-01 4.115226492285728455e-02 0.000000000000000000e+00 4.477612078189849854e-01 9.062500000000000000e-01
8.515625000000000000e-01 0.000000000000000000e+00 3.440000116825103760e-01 4.527363181114196777e-01 2.851562500000000000e-01
0.000000000000000000e+00 7.078189253807067871e-01 5.440000295639038086e-01 4.577114284038543701e-01 9.921875000000000000e-01
7.265625000000000000e-01 1.522633731365203857e-01 7.440000176429748535e-01 0.000000000000000000e+00 3.437500000000000000e-01
4.765625000000000000e-01 0.000000000000000000e+00 9.440000057220458984e-01 4.676616787910461426e-01 3.203125000000000000e-01
9.765625000000000000e-01 1.000000000000000000e+00 1.840000003576278687e-01 4.726368188858032227e-01 9.296875000000000000e-01
2.343750000000000000e-02 0.000000000000000000e+00 3.840000033378601074e-01 4.776119291782379150e-01 2.343750000000000000e-02
5.234375000000000000e-01 5.967078208923339844e-01 1.000000000000000000e+00 4.825870692729949951e-01 7.734375000000000000e-01
2.734375000000000000e-01 1.000000000000000000e+00 7.839999794960021973e-01 4.875621795654296875e-01 1.757812500000000000e-01
7.734375000000000000e-01 7.818929851055145264e-02 1.000000000000000000e+00 4.925373196601867676e-01 3.046875000000000000e-01
1.484375000000000000e-01 0.000000000000000000e+00 3.200000151991844177e-02 4.975124299526214600e-01 1.250000000000000000e-01
6.484375000000000000e-01 7.448559403419494629e-01 0.000000000000000000e+00 5.024875402450561523e-01 3.906250000000000000e-03
3.984375000000000000e-01 0.000000000000000000e+00 4.320000112056732178e-01 5.074626803398132324e-01 3.515625000000000000e-02
1.000000000000000000e+00 5.226337313652038574e-01 6.320000290870666504e-01 5.124378204345703125e-01 8.828125000000000000e-01
8.593750000000000000e-02 8.559671044349670410e-01 1.000000000000000000e+00 5.174129605293273926e-01 6.484375000000000000e-01
1.000000000000000000e+00 3.004115223884582520e-01 7.199999690055847168e-02 5.223880410194396973e-01 8.945312500000000000e-01
0.000000000000000000e+00 6.337448358535766602e-01 2.720000147819519043e-01 5.273631811141967773e-01 9.375000000000000000e-01
8.359375000000000000e-01 9.670782089233398438e-01 0.000000000000000000e+00 5.323383212089538574e-01 7.812500000000000000e-03
2.109375000000000000e-01 1.646090485155582428e-02 6.719999909400939941e-01 1.000000000000000000e+00 2.187500000000000000e-01
7.109375000000000000e-01 3.497942388057708740e-01 1.000000000000000000e+00 5.422885417938232422e-01 8.046875000000000000e-01
4.609375000000000000e-01 6.831275820732116699e-01 0.000000000000000000e+00 5.472636818885803223e-01 7.421875000000000000e-02
9.609375000000000000e-01 0.000000000000000000e+00 3.120000064373016357e-01 5.522388219833374023e-01 4.726562500000000000e-01
5.468750000000000000e-02 0.000000000000000000e+00 5.120000243186950684e-01 5.572139024734497070e-01 6.328125000000000000e-01
5.546875000000000000e-01 7.942386865615844727e-01 7.120000123977661133e-01 1.000000000000000000e+00 7.070312500000000000e-01
0.000000000000000000e+00 2.386831343173980713e-01 9.120000004768371582e-01 5.671641826629638672e-01 3.281250000000000000e-01
8.046875000000000000e-01 1.000000000000000000e+00 1.519999951124191284e-01 5.721393227577209473e-01 1.367187500000000000e-01
1.796875000000000000e-01 1.000000000000000000e+00 3.519999980926513672e-01 5.771144032478332520e-01 9.570312500000000000e-01
